wall_time,seq,ts_ms,ax,ay,az,gx,gy,gz,ppg,dropped_before
1773798640.7478104,1124,13319,0.0,0.0,0.0,0.0,0.0,0.0,66540,0
1773798640.7579145,1125,13329,0.0,0.0,0.0,0.0,0.0,0.0,66802,0
1773798640.767869,1126,13339,0.0,0.0,0.0,0.0,0.0,0.0,66393,0
1773798640.7777817,1127,13349,0.0,0.0,0.0,0.0,0.0,0.0,66681,0
1773798640.78768,1128,13359,0.0,0.0,0.0,0.0,0.0,0.0,67326,0
1773798640.7977362,1129,13369,0.0,0.0,0.0,0.0,0.0,0.0,67778,0
1773798640.8080382,1130,13379,0.0,0.0,0.0,0.0,0.0,0.0,68625,0
1773798640.8177276,1131,13389,0.0,0.0,0.0,0.0,0.0,0.0,69306,0
1773798640.8279872,1132,13399,0.0,0.0,0.0,0.0,0.0,0.0,69597,0
1773798640.838133,1133,13409,0.0,0.0,0.0,0.0,0.0,0.0,69867,0
1773798640.847827,1134,13419,0.0,0.0,0.0,0.0,0.0,0.0,69960,0
1773798640.8582454,1135,13429,0.0,0.0,0.0,0.0,0.0,0.0,70164,0
1773798640.8677385,1136,13439,0.0,0.0,0.0,0.0,0.0,0.0,70831,0
1773798640.8781066,1137,13449,0.0,0.0,0.0,0.0,0.0,0.0,71634,0
1773798640.8880484,1138,13459,0.0,0.0,0.0,0.0,0.0,0.0,72810,0
1773798640.8980389,1139,13469,0.0,0.0,0.0,0.0,0.0,0.0,74100,0
1773798640.9079304,1140,13479,0.0,0.0,0.0,0.0,0.0,0.0,75103,0
1773798640.918138,1141,13489,0.0,0.0,0.0,0.0,0.0,0.0,76063,0
1773798640.9277968,1142,13499,0.0,0.0,0.0,0.0,0.0,0.0,76959,0
1773798640.938189,1143,13509,0.0,0.0,0.0,0.0,0.0,0.0,77793,0
1773798640.9478173,1144,13519,0.0,0.0,0.0,0.0,0.0,0.0,78378,0
1773798640.9583733,1145,13529,0.0,0.0,0.0,0.0,0.0,0.0,79126,0
1773798640.968033,1146,13539,0.0,0.0,0.0,0.0,0.0,0.0,79742,0
1773798640.9780817,1147,13549,0.0,0.0,0.0,0.0,0.0,0.0,80572,0
1773798640.9881494,1148,13559,0.0,0.0,0.0,0.0,0.0,0.0,81349,0
1773798640.9977746,1149,13569,0.0,0.0,0.0,0.0,0.0,0.0,82333,0
1773798641.0080287,1150,13579,0.0,0.0,0.0,0.0,0.0,0.0,83825,0
1773798641.0180173,1151,13589,0.0,0.0,0.0,0.0,0.0,0.0,85596,0
1773798641.0278559,1152,13599,0.0,0.0,0.0,0.0,0.0,0.0,88035,0
1773798641.0380478,1153,13609,0.0,0.0,0.0,0.0,0.0,0.0,90955,0
1773798641.0481057,1154,13619,0.0,0.0,0.0,0.0,0.0,0.0,94044,0
1773798641.0577357,1155,13629,0.0,0.0,0.0,0.0,0.0,0.0,97207,0
1773798641.0678043,1156,13639,0.0,0.0,0.0,0.0,0.0,0.0,100097,0
1773798641.0778108,1157,13649,0.0,0.0,0.0,0.0,0.0,0.0,102668,0
1773798641.0879548,1158,13659,0.0,0.0,0.0,0.0,0.0,0.0,104922,0
1773798641.0981717,1159,13669,0.0,0.0,0.0,0.0,0.0,0.0,106848,0
1773798641.108281,1160,13679,0.0,0.0,0.0,0.0,0.0,0.0,109208,0
1773798641.11798,1161,13689,0.0,0.0,0.0,0.0,0.0,0.0,112530,0
1773798641.1282444,1162,13699,0.0,0.0,0.0,0.0,0.0,0.0,116303,0
1773798641.1379592,1163,13709,0.0,0.0,0.0,0.0,0.0,0.0,121446,0
1773798641.1493216,1164,13719,0.0,0.0,0.0,0.0,0.0,0.0,126715,0
1773798641.1578426,1165,13729,0.0,0.0,0.0,0.0,0.0,0.0,132279,0
1773798641.1680596,1166,13739,0.0,0.0,0.0,0.0,0.0,0.0,138480,0
1773798641.1781542,1167,13749,0.0,0.0,0.0,0.0,0.0,0.0,144933,0
1773798641.188063,1168,13759,0.0,0.0,0.0,0.0,0.0,0.0,152454,0
1773798641.1980014,1169,13769,0.0,0.0,0.0,0.0,0.0,0.0,161189,0
1773798641.2079082,1170,13779,0.0,0.0,0.0,0.0,0.0,0.0,171250,0
1773798641.217918,1171,13789,0.0,0.0,0.0,0.0,0.0,0.0,182707,0
1773798641.228197,1172,13799,0.0,0.0,0.0,0.0,0.0,0.0,196084,0
1773798641.238507,1173,13809,0.0,0.0,0.0,0.0,0.0,0.0,205334,0
1773798641.2481315,1174,13819,0.0,0.0,0.0,0.0,0.0,0.0,221518,0
1773798641.2582066,1175,13829,0.0,0.0,0.0,0.0,0.0,0.0,237852,0
1773798641.2680142,1176,13839,0.0,0.0,0.0,0.0,0.0,0.0,254077,0
1773798641.2784796,1177,13849,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.2879395,1178,13859,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.2981381,1179,13869,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3082604,1180,13879,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3182852,1181,13889,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.327745,1182,13899,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3383496,1183,13909,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3480818,1184,13919,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.358616,1185,13929,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3690581,1186,13939,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3782012,1187,13949,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.3879886,1188,13959,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.398142,1189,13969,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.4087873,1190,13979,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.418427,1191,13989,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.4278626,1192,13999,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.4377778,1193,14009,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.4477923,1194,14019,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.4579082,1195,14029,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.467773,1196,14039,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.477779,1197,14049,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.488064,1198,14059,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.4981651,1199,14069,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.5081697,1200,14079,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.5182538,1201,14089,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.5280924,1202,14099,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.5379536,1203,14109,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.5478046,1204,14119,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.558057,1205,14129,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.568155,1206,14139,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.577834,1207,14149,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.588549,1208,14159,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.5979588,1209,14169,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6077807,1210,14179,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6178102,1211,14189,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.628168,1212,14199,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6384692,1213,14209,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6491277,1214,14219,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6583056,1215,14229,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6681929,1216,14239,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6777656,1217,14249,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6878965,1218,14259,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.6980634,1219,14269,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7082171,1220,14279,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.718073,1221,14289,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7281694,1222,14299,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7381504,1223,14309,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7480805,1224,14319,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7582862,1225,14329,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.768159,1226,14339,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.777782,1227,14349,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7877598,1228,14359,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.7980816,1229,14369,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.807816,1230,14379,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8179662,1231,14389,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.828085,1232,14399,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8377206,1233,14409,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8482049,1234,14419,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8583865,1235,14429,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8678434,1236,14439,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8781166,1237,14449,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8879313,1238,14459,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.8985343,1239,14469,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9083538,1240,14479,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9184725,1241,14489,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9280906,1242,14499,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9381075,1243,14509,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.947678,1244,14519,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.958285,1245,14529,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9682326,1246,14539,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.978048,1247,14549,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9878674,1248,14559,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798641.9986103,1249,14569,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.008249,1250,14579,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0181403,1251,14589,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0276759,1252,14599,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0381079,1253,14609,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0481615,1254,14619,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.058179,1255,14629,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0682135,1256,14639,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0778637,1257,14649,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.0880156,1258,14659,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.097831,1259,14669,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1081715,1260,14679,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.118037,1261,14689,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1286464,1262,14699,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1378849,1263,14709,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1479397,1264,14719,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1578672,1265,14729,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1681604,1266,14739,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.1784756,1267,14749,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.187884,1268,14759,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.197786,1269,14769,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2078137,1270,14779,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2179558,1271,14789,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.227807,1272,14799,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2376082,1273,14809,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2478654,1274,14819,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.257772,1275,14829,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2678063,1276,14839,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2778006,1277,14849,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.2878602,1278,14859,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.297713,1279,14869,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3078623,1280,14879,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3178723,1281,14889,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3277428,1282,14899,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3378716,1283,14909,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3478692,1284,14919,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3580158,1285,14929,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3681273,1286,14939,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3781178,1287,14949,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3880022,1288,14959,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.3977642,1289,14969,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.407726,1290,14979,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4179568,1291,14989,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4278545,1292,14999,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4381015,1293,15009,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.447956,1294,15019,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4577522,1295,15029,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4678082,1296,15039,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4778454,1297,15049,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.487929,1298,15059,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.4983428,1299,15069,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.5081606,1300,15079,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.5179965,1301,15089,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.528736,1302,15099,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.5378761,1303,15109,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.5479383,1304,15119,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.5578275,1305,15129,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.5677445,1306,15139,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.578104,1307,15149,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.587978,1308,15159,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.597799,1309,15169,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6083815,1310,15179,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6181178,1311,15189,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.628024,1312,15199,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6381125,1313,15209,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6478982,1314,15219,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6582382,1315,15229,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6679447,1316,15239,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.678095,1317,15249,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.6878695,1318,15259,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.698131,1319,15269,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.7081256,1320,15279,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.718721,1321,15289,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.727976,1322,15299,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.7381127,1323,15309,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.7490544,1324,15319,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.758175,1325,15329,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.7691026,1326,15339,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.7777793,1327,15349,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.787743,1328,15359,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.7977734,1329,15369,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.807737,1330,15379,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8177087,1331,15389,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8276458,1332,15399,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.837991,1333,15409,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8477306,1334,15419,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8583014,1335,15429,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8680413,1336,15439,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8782558,1337,15449,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.887862,1338,15459,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.8980756,1339,15469,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9085438,1340,15479,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9176245,1341,15489,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.927955,1342,15499,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9377916,1343,15509,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9477463,1344,15519,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9583354,1345,15529,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9680214,1346,15539,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9781063,1347,15549,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9878702,1348,15559,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798642.9978323,1349,15569,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0083616,1350,15579,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0178754,1351,15589,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0277436,1352,15599,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0381384,1353,15609,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0481927,1354,15619,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0583723,1355,15629,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0680737,1356,15639,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0784936,1357,15649,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0879426,1358,15659,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.0978777,1359,15669,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1078854,1360,15679,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.118325,1361,15689,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1279337,1362,15699,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1382928,1363,15709,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1480906,1364,15719,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.158256,1365,15729,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1678126,1366,15739,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1780398,1367,15749,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.1877208,1368,15759,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.19871,1369,15769,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2081332,1370,15779,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.21784,1371,15789,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2279334,1372,15799,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2378829,1373,15809,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2480147,1374,15819,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2581713,1375,15829,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2677991,1376,15839,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2777038,1377,15849,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.287999,1378,15859,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.2977092,1379,15869,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.3082254,1380,15879,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.3184633,1381,15889,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.328171,1382,15899,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.338451,1383,15909,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.347876,1384,15919,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.3582454,1385,15929,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.3680089,1386,15939,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.377863,1387,15949,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.3880947,1388,15959,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.397902,1389,15969,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.408017,1390,15979,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.417966,1391,15989,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.427632,1392,15999,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.4377065,1393,16009,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.4478679,1394,16019,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.45776,1395,16029,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.4678478,1396,16039,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.4783742,1397,16049,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.488029,1398,16059,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.4984424,1399,16069,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5081494,1400,16079,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5183353,1401,16089,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5280757,1402,16099,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5381918,1403,16109,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5481925,1404,16119,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5580282,1405,16129,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.567758,1406,16139,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.578186,1407,16149,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.587869,1408,16159,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.5980713,1409,16169,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.6080372,1410,16179,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.618423,1411,16189,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.6281257,1412,16199,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.6380305,1413,16209,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.6478157,1414,16219,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.657963,1415,16229,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.6681075,1416,16239,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.678145,1417,16249,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.6880507,1418,16259,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.698029,1419,16269,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7082355,1420,16279,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7184515,1421,16289,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7277102,1422,16299,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7382286,1423,16309,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7480364,1424,16319,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7583036,1425,16329,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7680943,1426,16339,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7781975,1427,16349,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7882195,1428,16359,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.7980692,1429,16369,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.80783,1430,16379,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8185277,1431,16389,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.829021,1432,16399,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8378081,1433,16409,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8478527,1434,16419,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8577955,1435,16429,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8679845,1436,16439,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8781185,1437,16449,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8877683,1438,16459,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.8978968,1439,16469,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.9082289,1440,16479,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.918145,1441,16489,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
1773798643.9278884,1442,16499,0.0,0.0,0.0,0.0,0.0,0.0,262143,0
