wall_time,seq,ts_ms,ax,ay,az,gx,gy,gz,ppg,dropped_before
1773933131.3815796,6981,71889,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933131.3913546,6982,71899,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933131.4013736,6983,71909,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933131.4119265,6984,71919,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.4213731,6985,71929,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.4314015,6986,71939,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.441322,6987,71949,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.451712,6988,71959,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.4614818,6989,71969,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.4714596,6990,71979,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.481409,6991,71989,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.491475,6992,71999,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.5013769,6993,72009,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.5115473,6994,72019,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.521604,6995,72029,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.5318167,6996,72039,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.5416474,6997,72049,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.551317,6998,72059,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.5615575,6999,72069,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.571588,7000,72079,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933131.582165,7001,72089,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933131.5912917,7002,72099,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933131.6019073,7003,72109,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933131.611745,7004,72119,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.6212907,7005,72129,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.6313171,7006,72139,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.6415617,7007,72149,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.6515365,7008,72159,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.6616247,7009,72169,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.671178,7010,72179,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.6813738,7011,72189,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.6916876,7012,72199,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.7013817,7013,72209,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.7113068,7014,72219,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.7213404,7015,72229,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933131.7316,7016,72239,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.74168,7017,72249,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.751558,7018,72259,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.7612386,7019,72269,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.7716901,7020,72279,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933131.781256,7021,72289,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933131.7916043,7022,72299,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933131.8013713,7023,72309,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933131.8117988,7024,72319,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.8215613,7025,72329,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.8314588,7026,72339,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.8415723,7027,72349,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933131.8516152,7028,72359,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.861377,7029,72369,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.8714821,7030,72379,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.8813667,7031,72389,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.8913124,7032,72399,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.901634,7033,72409,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.911375,7034,72419,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.921216,7035,72429,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.931358,7036,72439,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933131.9418025,7037,72449,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.951317,7038,72459,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.9613194,7039,72469,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.9712925,7040,72479,0.0,0.0,0.0,0.0,0.0,0.0,147,0
1773933131.9817216,7041,72489,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933131.9912057,7042,72499,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933132.0011756,7043,72509,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933132.0113928,7044,72519,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933132.0216563,7045,72529,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.031215,7046,72539,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.0412645,7047,72549,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.0512035,7048,72559,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.061558,7049,72569,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.0712965,7050,72579,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.0813181,7051,72589,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.091133,7052,72599,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.1015482,7053,72609,0.0,0.0,0.0,0.0,0.0,0.0,155,0
1773933132.1112216,7054,72619,0.0,0.0,0.0,0.0,0.0,0.0,155,0
1773933132.1211467,7055,72629,0.0,0.0,0.0,0.0,0.0,0.0,155,0
1773933132.1311755,7056,72639,0.0,0.0,0.0,0.0,0.0,0.0,155,0
1773933132.1414876,7057,72649,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.1512103,7058,72659,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.1612518,7059,72669,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.1711507,7060,72679,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.1815617,7061,72689,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.1912053,7062,72699,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.201301,7063,72709,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.2112916,7064,72719,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.2216022,7065,72729,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.2311356,7066,72739,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.2412028,7067,72749,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.2511797,7068,72759,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.2615619,7069,72769,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.27134,7070,72779,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.281318,7071,72789,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.2912827,7072,72799,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.3017342,7073,72809,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.311429,7074,72819,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.3215744,7075,72829,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.331476,7076,72839,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.3415232,7077,72849,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.351653,7078,72859,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.361433,7079,72869,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.3712285,7080,72879,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.3817966,7081,72889,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.3915021,7082,72899,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.4013724,7083,72909,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.411295,7084,72919,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.4219415,7085,72929,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.431259,7086,72939,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.441243,7087,72949,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.4514675,7088,72959,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.461808,7089,72969,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.471371,7090,72979,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.4813528,7091,72989,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.491214,7092,72999,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.5016098,7093,73009,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.511439,7094,73019,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.5304735,7095,73029,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.5320723,7096,73039,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.5419405,7097,73049,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.5513341,7098,73059,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.5613642,7099,73069,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.5716262,7100,73079,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933132.581553,7101,73089,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.591182,7102,73099,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.6012838,7103,73109,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.6111922,7104,73119,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.621646,7105,73129,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.6312797,7106,73139,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.6412427,7107,73149,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.6512346,7108,73159,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933132.6616194,7109,73169,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.671255,7110,73179,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.68118,7111,73189,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.6911538,7112,73199,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.7017152,7113,73209,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933132.7112005,7114,73219,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933132.7212203,7115,73229,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933132.7312424,7116,73239,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933132.7415032,7117,73249,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.7511327,7118,73259,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.7612472,7119,73269,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.771192,7120,73279,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.7815936,7121,73289,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.7912662,7122,73299,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.8013074,7123,73309,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.8115172,7124,73319,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.8215966,7125,73329,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.8315837,7126,73339,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.841225,7127,73349,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.8511806,7128,73359,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933132.861782,7129,73369,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.8713121,7130,73379,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.8813655,7131,73389,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.8912385,7132,73399,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933132.90183,7133,73409,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.9114416,7134,73419,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.9213445,7135,73429,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.9312909,7136,73439,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.941727,7137,73449,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.9515195,7138,73459,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.961418,7139,73469,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.971552,7140,73479,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.9817631,7141,73489,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933132.9915953,7142,73499,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.00121,7143,73509,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.011409,7144,73519,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.02143,7145,73529,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.03132,7146,73539,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.041391,7147,73549,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.051529,7148,73559,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.0618324,7149,73569,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.0715363,7150,73579,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.0812566,7151,73589,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.0913181,7152,73599,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.1021688,7153,73609,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.1111772,7154,73619,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.1215053,7155,73629,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.131354,7156,73639,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.1417644,7157,73649,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.151545,7158,73659,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.1611357,7159,73669,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.1714947,7160,73679,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.1815448,7161,73689,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.1913745,7162,73699,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.2013052,7163,73709,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.2115493,7164,73719,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.2215333,7165,73729,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.231416,7166,73739,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.2415414,7167,73749,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.2514825,7168,73759,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.2617164,7169,73769,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.2712586,7170,73779,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.2824078,7171,73789,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.291638,7172,73799,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.301714,7173,73809,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.3111787,7174,73819,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.3211648,7175,73829,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.331208,7176,73839,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.34166,7177,73849,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.351192,7178,73859,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.3611777,7179,73869,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.371283,7180,73879,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933133.3814628,7181,73889,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.3912446,7182,73899,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.4011726,7183,73909,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.4111416,7184,73919,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.4214773,7185,73929,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.4312432,7186,73939,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.4412115,7187,73949,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.451197,7188,73959,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933133.4615438,7189,73969,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.4711752,7190,73979,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.4811378,7191,73989,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.4911556,7192,73999,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.5014625,7193,74009,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.5111482,7194,74019,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.5211732,7195,74029,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.5311558,7196,74039,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.5414145,7197,74049,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.551172,7198,74059,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.5611749,7199,74069,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.5711818,7200,74079,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.5811722,7201,74089,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933133.5914352,7202,74099,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.601266,7203,74109,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.6115303,7204,74119,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.6213,7205,74129,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.6315706,7206,74139,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933133.6424894,7207,74149,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933133.651638,7208,74159,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933133.6613243,7209,74169,0.0,0.0,0.0,0.0,0.0,0.0,146,0
1773933133.6715138,7210,74179,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.68121,7211,74189,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.6912053,7212,74199,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.7012184,7213,74209,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.7115903,7214,74219,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.721287,7215,74229,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.7312434,7216,74239,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.741374,7217,74249,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.7518833,7218,74259,0.0,0.0,0.0,0.0,0.0,0.0,157,0
1773933133.7613325,7219,74269,0.0,0.0,0.0,0.0,0.0,0.0,157,0
1773933133.7714245,7220,74279,0.0,0.0,0.0,0.0,0.0,0.0,157,0
1773933133.781367,7221,74289,0.0,0.0,0.0,0.0,0.0,0.0,157,0
1773933133.7916741,7222,74299,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933133.801415,7223,74309,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933133.812114,7224,74319,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933133.8215199,7225,74329,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933133.8315017,7226,74339,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.8412478,7227,74349,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.8514473,7228,74359,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.8614979,7229,74369,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933133.8714979,7230,74379,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.8876083,7231,74389,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.8912053,7232,74399,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.9012728,7233,74409,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.911547,7234,74419,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.9211862,7235,74429,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.9311855,7236,74439,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.9412327,7237,74449,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933133.951547,7238,74459,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.961293,7239,74469,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.9712255,7240,74479,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.981713,7241,74489,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933133.9917057,7242,74499,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.00118,7243,74509,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.0114214,7244,74519,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.0212965,7245,74529,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.0316627,7246,74539,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.0412369,7247,74549,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.0514102,7248,74559,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.0612779,7249,74569,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.0716178,7250,74579,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.081212,7251,74589,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.0913393,7252,74599,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.101292,7253,74609,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.111594,7254,74619,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.1212308,7255,74629,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.1312106,7256,74639,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.1412158,7257,74649,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.1515272,7258,74659,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933134.161242,7259,74669,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933134.1712255,7260,74679,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933134.1812077,7261,74689,0.0,0.0,0.0,0.0,0.0,0.0,154,0
1773933134.1915348,7262,74699,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.2012305,7263,74709,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.2114058,7264,74719,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.2214766,7265,74729,0.0,0.0,0.0,0.0,0.0,0.0,150,0
1773933134.231689,7266,74739,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933134.241371,7267,74749,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933134.251607,7268,74759,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933134.2613332,7269,74769,0.0,0.0,0.0,0.0,0.0,0.0,148,0
1773933134.2715771,7270,74779,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933134.2814145,7271,74789,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933134.2915382,7272,74799,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933134.3013954,7273,74809,0.0,0.0,0.0,0.0,0.0,0.0,156,0
1773933134.3116894,7274,74819,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.3213704,7275,74829,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.3312912,7276,74839,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.341526,7277,74849,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.3521695,7278,74859,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.3613176,7279,74869,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.3712656,7280,74879,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.3813715,7281,74889,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.3916626,7282,74899,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.4012837,7283,74909,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.4112756,7284,74919,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.42134,7285,74929,0.0,0.0,0.0,0.0,0.0,0.0,149,0
1773933134.4316816,7286,74939,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.4412973,7287,74949,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.4512115,7288,74959,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.4613163,7289,74969,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.471583,7290,74979,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.4813094,7291,74989,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.491282,7292,74999,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.5011632,7293,75009,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.5116084,7294,75019,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.5212343,7295,75029,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.531304,7296,75039,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.5411847,7297,75049,0.0,0.0,0.0,0.0,0.0,0.0,151,0
1773933134.5516825,7298,75059,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.5612698,7299,75069,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.5712445,7300,75079,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.5812008,7301,75089,0.0,0.0,0.0,0.0,0.0,0.0,152,0
1773933134.5914636,7302,75099,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.6012836,7303,75109,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.6116307,7304,75119,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.621389,7305,75129,0.0,0.0,0.0,0.0,0.0,0.0,153,0
1773933134.6320884,7306,75139,0.0,0.0,0.0,0.0,0.0,0.0,150,0
